y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
587,462,5,1,5.10,9,9.197,24.228
587,183,6,1,5.10,9,9.197,24.228
587,53,2,1,5.10,9,9.197,24.228
587,284,6,1,5.10,9,9.197,24.228
587,421,6,1,5.10,9,9.197,24.228
587,383,9,1,5.10,9,9.197,24.228
587,166,5,1,5.10,9,9.197,24.228
587,24,4,1,5.10,9,9.197,24.228
587,3,1,1,5.10,9,9.197,24.228
587,160,3,1,5.10,9,9.197,24.228
587,165,8,1,5.10,9,9.197,24.228
587,270,9,1,5.10,9,9.197,24.228
587,247,5,1,5.10,9,9.197,24.228
587,102,5,1,5.10,9,9.197,24.228
587,149,3,1,5.10,9,9.197,24.228
587,82,7,1,5.10,9,9.197,24.228
589,371,5,0.9,6.33,11,9.202,24.269
589,151,4,0.9,6.33,11,9.202,24.269
589,136,6,0.9,6.33,11,9.202,24.269
589,319,6,0.9,6.33,11,9.202,24.269
589,135,5,0.9,6.33,11,9.202,24.269
589,535,8,0.9,6.33,11,9.202,24.269
589,303,4,0.9,6.33,11,9.202,24.269
589,396,5,0.9,6.33,11,9.202,24.269
589,438,9,0.9,6.33,11,9.202,24.269
589,273,6,0.9,6.33,11,9.202,24.269
589,104,4,0.9,6.33,11,9.202,24.269
589,288,6,0.9,6.33,11,9.202,24.269
589,283,8,0.9,6.33,11,9.202,24.269
589,192,6,0.9,6.33,11,9.202,24.269
589,561,11,0.9,6.33,11,9.202,24.269
589,150,3,0.9,6.33,11,9.202,24.269
589,587,11,0.9,6.33,11,9.202,24.269
589,460,7,0.9,6.33,11,9.202,24.269
591,91,4,0.05,4.00,4,9.207,24.310
593,291,11,1,5.15,11,9.212,24.352
593,170,6,1,5.15,11,9.212,24.352
593,286,6,1,5.15,11,9.212,24.352
593,52,3,1,5.15,11,9.212,24.352
593,226,3,1,5.15,11,9.212,24.352
593,29,5,1,5.15,11,9.212,24.352
593,90,7,1,5.15,11,9.212,24.352
593,331,6,1,5.15,11,9.212,24.352
593,193,4,1,5.15,11,9.212,24.352
593,131,3,1,5.15,11,9.212,24.352
593,475,6,1,5.15,11,9.212,24.352
593,523,4,1,5.15,11,9.212,24.352
593,33,1,1,5.15,11,9.212,24.352
593,92,6,1,5.15,11,9.212,24.352
593,195,4,1,5.15,11,9.212,24.352
593,162,5,1,5.15,11,9.212,24.352
593,53,3,1,5.15,11,9.212,24.352
593,367,7,1,5.15,11,9.212,24.352
593,538,8,1,5.15,11,9.212,24.352
593,232,5,1,5.15,11,9.212,24.352
595,521,5,0.15,6.67,8,9.217,24.393
595,177,7,0.15,6.67,8,9.217,24.393
595,554,8,0.15,6.67,8,9.217,24.393
597,377,4,0.05,4.00,4,9.222,24.434
599,232,7,1,6.95,15,9.226,24.474
599,462,5,1,6.95,15,9.226,24.474
599,297,10,1,6.95,15,9.226,24.474
599,435,5,1,6.95,15,9.226,24.474
599,510,7,1,6.95,15,9.226,24.474
599,527,8,1,6.95,15,9.226,24.474
599,364,7,1,6.95,15,9.226,24.474
599,392,6,1,6.95,15,9.226,24.474
599,391,7,1,6.95,15,9.226,24.474
599,241,4,1,6.95,15,9.226,24.474
599,407,7,1,6.95,15,9.226,24.474
599,70,4,1,6.95,15,9.226,24.474
599,303,3,1,6.95,15,9.226,24.474
599,523,13,1,6.95,15,9.226,24.474
599,458,6,1,6.95,15,9.226,24.474
599,524,15,1,6.95,15,9.226,24.474
599,528,6,1,6.95,15,9.226,24.474
599,171,7,1,6.95,15,9.226,24.474
599,262,9,1,6.95,15,9.226,24.474
599,400,3,1,6.95,15,9.226,24.474
601,375,8,1,6.70,14,9.231,24.515
601,325,7,1,6.70,14,9.231,24.515
601,444,9,1,6.70,14,9.231,24.515
601,415,3,1,6.70,14,9.231,24.515
601,472,7,1,6.70,14,9.231,24.515
601,441,9,1,6.70,14,9.231,24.515
601,12,5,1,6.70,14,9.231,24.515
601,103,6,1,6.70,14,9.231,24.515
601,135,9,1,6.70,14,9.231,24.515
601,123,2,1,6.70,14,9.231,24.515
601,342,6,1,6.70,14,9.231,24.515
601,596,14,1,6.70,14,9.231,24.515
601,318,5,1,6.70,14,9.231,24.515
601,411,5,1,6.70,14,9.231,24.515
601,585,9,1,6.70,14,9.231,24.515
601,366,7,1,6.70,14,9.231,24.515
601,469,6,1,6.70,14,9.231,24.515
601,169,10,1,6.70,14,9.231,24.515
601,215,4,1,6.70,14,9.231,24.515
601,107,3,1,6.70,14,9.231,24.515
602,145,4,0.05,4.00,4,9.234,24.536
603,566,6,0.15,6.67,7,9.236,24.556
603,182,7,0.15,6.67,7,9.236,24.556
603,344,7,0.15,6.67,7,9.236,24.556
604,37,4,0.05,4.00,4,9.238,24.576
605,562,10,0.4,5.00,10,9.241,24.597
605,322,4,0.4,5.00,10,9.241,24.597
605,558,9,0.4,5.00,10,9.241,24.597
605,218,4,0.4,5.00,10,9.241,24.597
605,269,2,0.4,5.00,10,9.241,24.597
605,78,3,0.4,5.00,10,9.241,24.597
605,383,5,0.4,5.00,10,9.241,24.597
605,309,3,0.4,5.00,10,9.241,24.597
607,499,9,1,6.55,11,9.246,24.637
607,306,4,1,6.55,11,9.246,24.637
607,365,3,1,6.55,11,9.246,24.637
607,181,7,1,6.55,11,9.246,24.637
607,165,4,1,6.55,11,9.246,24.637
607,320,5,1,6.55,11,9.246,24.637
607,604,11,1,6.55,11,9.246,24.637
607,152,1,1,6.55,11,9.246,24.637
607,549,7,1,6.55,11,9.246,24.637
607,259,6,1,6.55,11,9.246,24.637
607,233,8,1,6.55,11,9.246,24.637
607,101,8,1,6.55,11,9.246,24.637
607,464,9,1,6.55,11,9.246,24.637
607,332,5,1,6.55,11,9.246,24.637
607,264,7,1,6.55,11,9.246,24.637
607,473,4,1,6.55,11,9.246,24.637
607,476,7,1,6.55,11,9.246,24.637
607,201,9,1,6.55,11,9.246,24.637
607,342,6,1,6.55,11,9.246,24.637
607,432,11,1,6.55,11,9.246,24.637
609,457,2,0.05,2.00,2,9.250,24.678
611,253,4,0.7,5.14,7,9.255,24.718
611,151,5,0.7,5.14,7,9.255,24.718
611,453,7,0.7,5.14,7,9.255,24.718
611,443,5,0.7,5.14,7,9.255,24.718
611,425,7,0.7,5.14,7,9.255,24.718
611,258,4,0.7,5.14,7,9.255,24.718
611,485,5,0.7,5.14,7,9.255,24.718
611,548,6,0.7,5.14,7,9.255,24.718
611,295,6,0.7,5.14,7,9.255,24.718
611,359,4,0.7,5.14,7,9.255,24.718
611,100,3,0.7,5.14,7,9.255,24.718
611,278,6,0.7,5.14,7,9.255,24.718
611,540,5,0.7,5.14,7,9.255,24.718
611,160,5,0.7,5.14,7,9.255,24.718
613,35,6,1,8.25,15,9.260,24.759
613,65,6,1,8.25,15,9.260,24.759
613,199,11,1,8.25,15,9.260,24.759
613,581,12,1,8.25,15,9.260,24.759
613,369,6,1,8.25,15,9.260,24.759
613,558,9,1,8.25,15,9.260,24.759
613,46,5,1,8.25,15,9.260,24.759
613,409,3,1,8.25,15,9.260,24.759
613,277,4,1,8.25,15,9.260,24.759
613,523,10,1,8.25,15,9.260,24.759
613,125,5,1,8.25,15,9.260,24.759
613,437,8,1,8.25,15,9.260,24.759
613,305,9,1,8.25,15,9.260,24.759
613,530,7,1,8.25,15,9.260,24.759
613,501,10,1,8.25,15,9.260,24.759
613,459,10,1,8.25,15,9.260,24.759
613,366,10,1,8.25,15,9.260,24.759
613,451,12,1,8.25,15,9.260,24.759
613,510,15,1,8.25,15,9.260,24.759
613,339,7,1,8.25,15,9.260,24.759
615,596,6,0.1,4.50,6,9.264,24.799
615,463,3,0.1,4.50,6,9.264,24.799
617,566,6,1,7.00,10,9.269,24.839
617,476,6,1,7.00,10,9.269,24.839
617,594,9,1,7.00,10,9.269,24.839
617,594,9,1,7.00,10,9.269,24.839
617,516,8,1,7.00,10,9.269,24.839
617,518,7,1,7.00,10,9.269,24.839
617,364,5,1,7.00,10,9.269,24.839
617,60,6,1,7.00,10,9.269,24.839
617,215,5,1,7.00,10,9.269,24.839
617,459,8,1,7.00,10,9.269,24.839
617,605,10,1,7.00,10,9.269,24.839
617,140,7,1,7.00,10,9.269,24.839
617,524,7,1,7.00,10,9.269,24.839
617,117,6,1,7.00,10,9.269,24.839
617,376,7,1,7.00,10,9.269,24.839
617,492,8,1,7.00,10,9.269,24.839
617,137,6,1,7.00,10,9.269,24.839
617,298,7,1,7.00,10,9.269,24.839
617,494,6,1,7.00,10,9.269,24.839
617,404,7,1,7.00,10,9.269,24.839
619,69,2,1,4.90,9,9.274,24.880
619,185,5,1,4.90,9,9.274,24.880
619,184,7,1,4.90,9,9.274,24.880
619,7,2,1,4.90,9,9.274,24.880
619,83,5,1,4.90,9,9.274,24.880
619,258,2,1,4.90,9,9.274,24.880
619,548,8,1,4.90,9,9.274,24.880
619,76,3,1,4.90,9,9.274,24.880
619,65,2,1,4.90,9,9.274,24.880
619,531,9,1,4.90,9,9.274,24.880
619,174,6,1,4.90,9,9.274,24.880
619,451,5,1,4.90,9,9.274,24.880
619,225,5,1,4.90,9,9.274,24.880
619,209,3,1,4.90,9,9.274,24.880
619,545,5,1,4.90,9,9.274,24.880
619,28,4,1,4.90,9,9.274,24.880
619,539,7,1,4.90,9,9.274,24.880
619,603,8,1,4.90,9,9.274,24.880
619,473,6,1,4.90,9,9.274,24.880
619,430,4,1,4.90,9,9.274,24.880
620,49,3,0.1,2.00,3,9.276,24.900
620,69,1,0.1,2.00,3,9.276,24.900
623,331,2,0.5,4.10,9,9.283,24.960
623,339,4,0.5,4.10,9,9.283,24.960
623,60,3,0.5,4.10,9,9.283,24.960
623,302,6,0.5,4.10,9,9.283,24.960
623,220,3,0.5,4.10,9,9.283,24.960
623,128,3,0.5,4.10,9,9.283,24.960
623,16,1,0.5,4.10,9,9.283,24.960
623,457,5,0.5,4.10,9,9.283,24.960
623,368,5,0.5,4.10,9,9.283,24.960
623,579,9,0.5,4.10,9,9.283,24.960
625,318,3,0.4,6.38,13,9.288,25.000
625,529,8,0.4,6.38,13,9.288,25.000
625,322,3,0.4,6.38,13,9.288,25.000
625,168,4,0.4,6.38,13,9.288,25.000
625,557,7,0.4,6.38,13,9.288,25.000
625,624,13,0.4,6.38,13,9.288,25.000
625,276,8,0.4,6.38,13,9.288,25.000
625,321,5,0.4,6.38,13,9.288,25.000
629,247,6,0.85,5.41,12,9.297,25.080
629,526,5,0.85,5.41,12,9.297,25.080
629,248,4,0.85,5.41,12,9.297,25.080
629,511,6,0.85,5.41,12,9.297,25.080
629,621,10,0.85,5.41,12,9.297,25.080
629,627,12,0.85,5.41,12,9.297,25.080
629,537,10,0.85,5.41,12,9.297,25.080
629,621,10,0.85,5.41,12,9.297,25.080
629,241,4,0.85,5.41,12,9.297,25.080
629,35,1,0.85,5.41,12,9.297,25.080
629,498,3,0.85,5.41,12,9.297,25.080
629,198,4,0.85,5.41,12,9.297,25.080
629,532,6,0.85,5.41,12,9.297,25.080
629,396,4,0.85,5.41,12,9.297,25.080
629,395,3,0.85,5.41,12,9.297,25.080
629,45,1,0.85,5.41,12,9.297,25.080
629,219,3,0.85,5.41,12,9.297,25.080
631,404,8,1,8.00,14,9.301,25.120
631,326,5,1,8.00,14,9.301,25.120
631,149,5,1,8.00,14,9.301,25.120
631,392,7,1,8.00,14,9.301,25.120
631,305,6,1,8.00,14,9.301,25.120
631,236,7,1,8.00,14,9.301,25.120
631,37,9,1,8.00,14,9.301,25.120
631,574,14,1,8.00,14,9.301,25.120
631,401,5,1,8.00,14,9.301,25.120
631,505,4,1,8.00,14,9.301,25.120
631,81,8,1,8.00,14,9.301,25.120
631,445,9,1,8.00,14,9.301,25.120
631,409,5,1,8.00,14,9.301,25.120
631,14,5,1,8.00,14,9.301,25.120
631,282,7,1,8.00,14,9.301,25.120
631,625,13,1,8.00,14,9.301,25.120
631,399,11,1,8.00,14,9.301,25.120
631,450,12,1,8.00,14,9.301,25.120
631,229,11,1,8.00,14,9.301,25.120
631,492,9,1,8.00,14,9.301,25.120
632,75,5,0.05,5.00,5,9.304,25.140
633,337,6,0.15,5.67,6,9.306,25.159
633,412,6,0.15,5.67,6,9.306,25.159
633,82,5,0.15,5.67,6,9.306,25.159
635,562,7,0.45,4.56,12,9.311,25.199
635,633,12,0.45,4.56,12,9.311,25.199
635,424,3,0.45,4.56,12,9.311,25.199
635,212,1,0.45,4.56,12,9.311,25.199
635,62,5,0.45,4.56,12,9.311,25.199
635,321,3,0.45,4.56,12,9.311,25.199
635,9,2,0.45,4.56,12,9.311,25.199
635,199,4,0.45,4.56,12,9.311,25.199
635,61,4,0.45,4.56,12,9.311,25.199
637,356,5,0.6,5.75,10,9.315,25.239
637,400,6,0.6,5.75,10,9.315,25.239
637,332,3,0.6,5.75,10,9.315,25.239
637,470,7,0.6,5.75,10,9.315,25.239
637,265,6,0.6,5.75,10,9.315,25.239
637,526,7,0.6,5.75,10,9.315,25.239
637,594,10,0.6,5.75,10,9.315,25.239
637,24,2,0.6,5.75,10,9.315,25.239
637,269,6,0.6,5.75,10,9.315,25.239
637,555,10,0.6,5.75,10,9.315,25.239
637,360,4,0.6,5.75,10,9.315,25.239
637,359,3,0.6,5.75,10,9.315,25.239
638,9,1,0.05,1.00,1,9.317,25.259
639,181,6,0.25,4.80,7,9.320,25.278
639,421,7,0.25,4.80,7,9.320,25.278
639,2,1,0.25,4.80,7,9.320,25.278
639,49,5,0.25,4.80,7,9.320,25.278
639,367,5,0.25,4.80,7,9.320,25.278
641,24,3,1,7.40,12,9.324,25.318
641,520,10,1,7.40,12,9.324,25.318
641,412,9,1,7.40,12,9.324,25.318
641,612,11,1,7.40,12,9.324,25.318
641,639,11,1,7.40,12,9.324,25.318
641,561,3,1,7.40,12,9.324,25.318
641,8,3,1,7.40,12,9.324,25.318
641,352,7,1,7.40,12,9.324,25.318
641,586,9,1,7.40,12,9.324,25.318
641,267,7,1,7.40,12,9.324,25.318
641,630,12,1,7.40,12,9.324,25.318
641,377,7,1,7.40,12,9.324,25.318
641,415,9,1,7.40,12,9.324,25.318
641,440,6,1,7.40,12,9.324,25.318
641,527,9,1,7.40,12,9.324,25.318
641,148,7,1,7.40,12,9.324,25.318
641,562,6,1,7.40,12,9.324,25.318
641,47,5,1,7.40,12,9.324,25.318
641,418,6,1,7.40,12,9.324,25.318
641,472,8,1,7.40,12,9.324,25.318
643,611,8,1,5.95,12,9.329,25.357
643,118,3,1,5.95,12,9.329,25.357
643,164,3,1,5.95,12,9.329,25.357
643,266,6,1,5.95,12,9.329,25.357
643,179,3,1,5.95,12,9.329,25.357
643,547,7,1,5.95,12,9.329,25.357
643,17,3,1,5.95,12,9.329,25.357
643,156,7,1,5.95,12,9.329,25.357
643,382,7,1,5.95,12,9.329,25.357
643,59,4,1,5.95,12,9.329,25.357
643,567,8,1,5.95,12,9.329,25.357
643,413,7,1,5.95,12,9.329,25.357
643,453,6,1,5.95,12,9.329,25.357
643,131,4,1,5.95,12,9.329,25.357
643,442,6,1,5.95,12,9.329,25.357
643,575,6,1,5.95,12,9.329,25.357
643,501,8,1,5.95,12,9.329,25.357
643,562,12,1,5.95,12,9.329,25.357
643,426,5,1,5.95,12,9.329,25.357
643,451,6,1,5.95,12,9.329,25.357
645,332,2,0.05,2.00,2,9.333,25.397
647,84,3,1,5.10,9,9.338,25.436
647,98,4,1,5.10,9,9.338,25.436
647,353,3,1,5.10,9,9.338,25.436
647,536,6,1,5.10,9,9.338,25.436
647,444,6,1,5.10,9,9.338,25.436
647,196,6,1,5.10,9,9.338,25.436
647,585,5,1,5.10,9,9.338,25.436
647,66,3,1,5.10,9,9.338,25.436
647,295,7,1,5.10,9,9.338,25.436
647,451,5,1,5.10,9,9.338,25.436
647,83,4,1,5.10,9,9.338,25.436
647,508,4,1,5.10,9,9.338,25.436
647,428,6,1,5.10,9,9.338,25.436
647,236,3,1,5.10,9,9.338,25.436
647,273,4,1,5.10,9,9.338,25.436
647,191,5,1,5.10,9,9.338,25.436
647,574,8,1,5.10,9,9.338,25.436
647,495,5,1,5.10,9,9.338,25.436
647,537,9,1,5.10,9,9.338,25.436
647,541,6,1,5.10,9,9.338,25.436
649,108,9,0.75,7.80,11,9.342,25.475
649,419,10,0.75,7.80,11,9.342,25.475
649,401,8,0.75,7.80,11,9.342,25.475
649,49,8,0.75,7.80,11,9.342,25.475
649,288,7,0.75,7.80,11,9.342,25.475
649,368,7,0.75,7.80,11,9.342,25.475
649,274,9,0.75,7.80,11,9.342,25.475
649,48,9,0.75,7.80,11,9.342,25.475
649,390,4,0.75,7.80,11,9.342,25.475
649,336,9,0.75,7.80,11,9.342,25.475
649,558,11,0.75,7.80,11,9.342,25.475
649,324,9,0.75,7.80,11,9.342,25.475
649,107,8,0.75,7.80,11,9.342,25.475
649,85,3,0.75,7.80,11,9.342,25.475
649,229,6,0.75,7.80,11,9.342,25.475
650,219,2,0.05,2.00,2,9.344,25.495
651,2,1,0.05,1.00,1,9.347,25.515
653,247,7,1,6.80,11,9.351,25.554
653,563,9,1,6.80,11,9.351,25.554
653,40,6,1,6.80,11,9.351,25.554
653,218,1,1,6.80,11,9.351,25.554
653,76,6,1,6.80,11,9.351,25.554
653,8,2,1,6.80,11,9.351,25.554
653,248,7,1,6.80,11,9.351,25.554
653,618,11,1,6.80,11,9.351,25.554
653,411,6,1,6.80,11,9.351,25.554
653,515,9,1,6.80,11,9.351,25.554
653,134,6,1,6.80,11,9.351,25.554
653,362,8,1,6.80,11,9.351,25.554
653,203,9,1,6.80,11,9.351,25.554
653,245,3,1,6.80,11,9.351,25.554
653,597,9,1,6.80,11,9.351,25.554
653,182,6,1,6.80,11,9.351,25.554
653,138,7,1,6.80,11,9.351,25.554
653,408,8,1,6.80,11,9.351,25.554
653,125,7,1,6.80,11,9.351,25.554
653,482,9,1,6.80,11,9.351,25.554
655,373,4,0.5,4.00,7,9.355,25.593
655,246,4,0.5,4.00,7,9.355,25.593
655,569,7,0.5,4.00,7,9.355,25.593
655,4,1,0.5,4.00,7,9.355,25.593
655,273,2,0.5,4.00,7,9.355,25.593
655,252,6,0.5,4.00,7,9.355,25.593
655,7,3,0.5,4.00,7,9.355,25.593
655,464,3,0.5,4.00,7,9.355,25.593
655,246,4,0.5,4.00,7,9.355,25.593
655,424,6,0.5,4.00,7,9.355,25.593
657,103,3,0.15,2.33,3,9.360,25.632
657,148,3,0.15,2.33,3,9.360,25.632
657,2,1,0.15,2.33,3,9.360,25.632
659,152,5,1,5.65,13,9.364,25.671
659,236,6,1,5.65,13,9.364,25.671
659,26,3,1,5.65,13,9.364,25.671
659,146,4,1,5.65,13,9.364,25.671
659,344,4,1,5.65,13,9.364,25.671
659,324,8,1,5.65,13,9.364,25.671
659,123,5,1,5.65,13,9.364,25.671
659,39,2,1,5.65,13,9.364,25.671
659,181,5,1,5.65,13,9.364,25.671
659,16,3,1,5.65,13,9.364,25.671
659,87,4,1,5.65,13,9.364,25.671
659,464,11,1,5.65,13,9.364,25.671
659,343,5,1,5.65,13,9.364,25.671
659,143,4,1,5.65,13,9.364,25.671
659,125,7,1,5.65,13,9.364,25.671
659,130,4,1,5.65,13,9.364,25.671
659,655,13,1,5.65,13,9.364,25.671
659,58,4,1,5.65,13,9.364,25.671
659,624,9,1,5.65,13,9.364,25.671
659,582,7,1,5.65,13,9.364,25.671
661,635,10,1,9.05,20,9.369,25.710
661,542,7,1,9.05,20,9.369,25.710
661,205,8,1,9.05,20,9.369,25.710
661,300,10,1,9.05,20,9.369,25.710
661,49,10,1,9.05,20,9.369,25.710
661,3,2,1,9.05,20,9.369,25.710
661,254,9,1,9.05,20,9.369,25.710
661,605,20,1,9.05,20,9.369,25.710
661,356,3,1,9.05,20,9.369,25.710
661,273,6,1,9.05,20,9.369,25.710
661,416,8,1,9.05,20,9.369,25.710
661,253,11,1,9.05,20,9.369,25.710
661,506,10,1,9.05,20,9.369,25.710
661,359,8,1,9.05,20,9.369,25.710
661,445,12,1,9.05,20,9.369,25.710
661,199,10,1,9.05,20,9.369,25.710
661,189,5,1,9.05,20,9.369,25.710
661,608,7,1,9.05,20,9.369,25.710
661,144,14,1,9.05,20,9.369,25.710
661,507,11,1,9.05,20,9.369,25.710
663,209,4,0.1,3.50,4,9.373,25.749
663,343,3,0.1,3.50,4,9.373,25.749
665,398,5,0.15,3.67,5,9.377,25.788
665,44,3,0.15,3.67,5,9.377,25.788
665,242,3,0.15,3.67,5,9.377,25.788
667,12,4,0.9,9.61,18,9.382,25.826
667,21,4,0.9,9.61,18,9.382,25.826
667,193,9,0.9,9.61,18,9.382,25.826
667,49,9,0.9,9.61,18,9.382,25.826
667,123,7,0.9,9.61,18,9.382,25.826
667,505,10,0.9,9.61,18,9.382,25.826
667,387,9,0.9,9.61,18,9.382,25.826
667,660,14,0.9,9.61,18,9.382,25.826
667,415,11,0.9,9.61,18,9.382,25.826
667,294,11,0.9,9.61,18,9.382,25.826
667,523,5,0.9,9.61,18,9.382,25.826
667,492,12,0.9,9.61,18,9.382,25.826
667,502,6,0.9,9.61,18,9.382,25.826
667,272,11,0.9,9.61,18,9.382,25.826
667,397,11,0.9,9.61,18,9.382,25.826
667,343,9,0.9,9.61,18,9.382,25.826
667,625,18,0.9,9.61,18,9.382,25.826
667,590,13,0.9,9.61,18,9.382,25.826
669,503,3,0.1,4.00,5,9.386,25.865
669,208,5,0.1,4.00,5,9.386,25.865
671,548,5,0.85,5.59,12,9.390,25.904
671,20,3,0.85,5.59,12,9.390,25.904
671,547,6,0.85,5.59,12,9.390,25.904
671,289,4,0.85,5.59,12,9.390,25.904
671,483,9,0.85,5.59,12,9.390,25.904
671,141,4,0.85,5.59,12,9.390,25.904
671,53,5,0.85,5.59,12,9.390,25.904
671,241,4,0.85,5.59,12,9.390,25.904
671,623,10,0.85,5.59,12,9.390,25.904
671,228,4,0.85,5.59,12,9.390,25.904
671,493,5,0.85,5.59,12,9.390,25.904
671,416,10,0.85,5.59,12,9.390,25.904
671,663,12,0.85,5.59,12,9.390,25.904
671,90,4,0.85,5.59,12,9.390,25.904
671,324,5,0.85,5.59,12,9.390,25.904
671,411,3,0.85,5.59,12,9.390,25.904
671,233,2,0.85,5.59,12,9.390,25.904
673,319,6,1,9.00,17,9.394,25.942
673,438,6,1,9.00,17,9.394,25.942
673,636,16,1,9.00,17,9.394,25.942
673,414,11,1,9.00,17,9.394,25.942
673,189,8,1,9.00,17,9.394,25.942
673,104,11,1,9.00,17,9.394,25.942
673,104,11,1,9.00,17,9.394,25.942
673,145,4,1,9.00,17,9.394,25.942
673,456,6,1,9.00,17,9.394,25.942
673,369,11,1,9.00,17,9.394,25.942
673,512,9,1,9.00,17,9.394,25.942
673,103,7,1,9.00,17,9.394,25.942
673,182,11,1,9.00,17,9.394,25.942
673,235,5,1,9.00,17,9.394,25.942
673,520,7,1,9.00,17,9.394,25.942
673,19,4,1,9.00,17,9.394,25.942
673,196,13,1,9.00,17,9.394,25.942
673,332,7,1,9.00,17,9.394,25.942
673,665,17,1,9.00,17,9.394,25.942
673,497,10,1,9.00,17,9.394,25.942
674,233,2,0.05,2.00,2,9.397,25.962
675,428,6,0.15,6.00,6,9.399,25.981
675,214,6,0.15,6.00,6,9.399,25.981
675,104,6,0.15,6.00,6,9.399,25.981
677,275,7,1,7.40,16,9.403,26.019
677,653,12,1,7.40,16,9.403,26.019
677,670,9,1,7.40,16,9.403,26.019
677,285,8,1,7.40,16,9.403,26.019
677,676,16,1,7.40,16,9.403,26.019
677,184,5,1,7.40,16,9.403,26.019
677,121,5,1,7.40,16,9.403,26.019
677,41,3,1,7.40,16,9.403,26.019
677,397,8,1,7.40,16,9.403,26.019
677,25,6,1,7.40,16,9.403,26.019
677,540,5,1,7.40,16,9.403,26.019
677,501,9,1,7.40,16,9.403,26.019
677,483,10,1,7.40,16,9.403,26.019
677,458,4,1,7.40,16,9.403,26.019
677,295,7,1,7.40,16,9.403,26.019
677,48,5,1,7.40,16,9.403,26.019
677,576,9,1,7.40,16,9.403,26.019
677,395,2,1,7.40,16,9.403,26.019
677,578,13,1,7.40,16,9.403,26.019
677,164,5,1,7.40,16,9.403,26.019
679,295,7,0.45,5.78,9,9.407,26.058
679,274,4,0.45,5.78,9,9.407,26.058
679,646,7,0.45,5.78,9,9.407,26.058
679,447,7,0.45,5.78,9,9.407,26.058
679,144,4,0.45,5.78,9,9.407,26.058
679,372,4,0.45,5.78,9,9.407,26.058
679,335,9,0.45,5.78,9,9.407,26.058
679,550,4,0.45,5.78,9,9.407,26.058
679,613,6,0.45,5.78,9,9.407,26.058
681,539,6,0.05,6.00,6,9.412,26.096
683,32,5,1,6.15,12,9.416,26.134
683,515,6,1,6.15,12,9.416,26.134
683,562,12,1,6.15,12,9.416,26.134
683,216,5,1,6.15,12,9.416,26.134
683,193,5,1,6.15,12,9.416,26.134
683,521,6,1,6.15,12,9.416,26.134
683,85,8,1,6.15,12,9.416,26.134
683,331,6,1,6.15,12,9.416,26.134
683,450,4,1,6.15,12,9.416,26.134
683,617,7,1,6.15,12,9.416,26.134
683,663,8,1,6.15,12,9.416,26.134
683,426,9,1,6.15,12,9.416,26.134
683,187,7,1,6.15,12,9.416,26.134
683,81,4,1,6.15,12,9.416,26.134
683,178,4,1,6.15,12,9.416,26.134
683,132,8,1,6.15,12,9.416,26.134
683,619,4,1,6.15,12,9.416,26.134
683,536,7,1,6.15,12,9.416,26.134
683,345,3,1,6.15,12,9.416,26.134
683,465,5,1,6.15,12,9.416,26.134
684,137,1,0.05,1.00,1,9.418,26.153
685,201,7,0.3,7.50,12,9.420,26.173
685,4,3,0.3,7.50,12,9.420,26.173
685,367,2,0.3,7.50,12,9.420,26.173
685,573,10,0.3,7.50,12,9.420,26.173
685,464,11,0.3,7.50,12,9.420,26.173
685,539,12,0.3,7.50,12,9.420,26.173
687,167,4,0.05,4.00,4,9.424,26.211
689,414,3,0.9,7.83,14,9.428,26.249
689,483,6,0.9,7.83,14,9.428,26.249
689,111,3,0.9,7.83,14,9.428,26.249
689,274,9,0.9,7.83,14,9.428,26.249
689,120,6,0.9,7.83,14,9.428,26.249
689,568,9,0.9,7.83,14,9.428,26.249
689,675,11,0.9,7.83,14,9.428,26.249
689,137,9,0.9,7.83,14,9.428,26.249
689,337,7,0.9,7.83,14,9.428,26.249
689,281,9,0.9,7.83,14,9.428,26.249
689,518,3,0.9,7.83,14,9.428,26.249
689,570,12,0.9,7.83,14,9.428,26.249
689,275,9,0.9,7.83,14,9.428,26.249
689,683,14,0.9,7.83,14,9.428,26.249
689,642,12,0.9,7.83,14,9.428,26.249
689,437,7,0.9,7.83,14,9.428,26.249
689,386,6,0.9,7.83,14,9.428,26.249
689,241,6,0.9,7.83,14,9.428,26.249
691,505,7,1,5.60,12,9.433,26.287
691,78,3,1,5.60,12,9.433,26.287
691,625,12,1,5.60,12,9.433,26.287
691,532,6,1,5.60,12,9.433,26.287
691,22,4,1,5.60,12,9.433,26.287
691,346,1,1,5.60,12,9.433,26.287
691,269,4,1,5.60,12,9.433,26.287
691,272,7,1,5.60,12,9.433,26.287
691,118,5,1,5.60,12,9.433,26.287
691,450,9,1,5.60,12,9.433,26.287
691,351,3,1,5.60,12,9.433,26.287
691,362,3,1,5.60,12,9.433,26.287
691,493,10,1,5.60,12,9.433,26.287
691,478,7,1,5.60,12,9.433,26.287
691,43,5,1,5.60,12,9.433,26.287
691,113,4,1,5.60,12,9.433,26.287
691,627,7,1,5.60,12,9.433,26.287
691,448,9,1,5.60,12,9.433,26.287
691,231,2,1,5.60,12,9.433,26.287
691,358,4,1,5.60,12,9.433,26.287
692,241,3,0.1,3.00,3,9.435,26.306
692,161,3,0.1,3.00,3,9.435,26.306
695,551,5,0.15,4.67,6,9.441,26.363
